2.61123,-0.0882929,5.38494
2.5264,0.0245674,5.34864
2.49894,0.0242999,5.34775
2.45191,0.00467568,5.35112
2.49881,-0.0893941,5.38319
2.49868,-0.0894123,5.3823
2.38787,0.00646249,5.3618
2.43662,-0.0897803,5.37803
2.43662,-0.0897803,5.37803
1.95204,-0.068795,5.34103
1.81218,0.0190113,5.3021
1.23049,-0.0607409,5.28946
1.15457,-0.0151516,5.26723
1.13636,-0.0260673,5.26527
1.02608,-0.107479,4.93284
0.642871,-0.013157,4.88181
0.608509,-0.0318486,4.87635
0.614507,-0.0890913,4.89444
0.578215,-0.0842764,4.89516
0.558028,-0.129963,4.89829
0.0600855,-0.126451,4.87638
0.0143554,-0.0557247,4.8532
-0.29947,-0.0544845,4.83807
-0.384204,-0.137317,4.8642
-1.21396,-0.0718607,4.78721
-1.17702,-0.126986,4.81092
-1.25608,-0.108294,4.79582
-1.27384,-0.129319,4.80133
-1.84902,-0.0470222,4.74293
3.36957,-0.117971,5.43862
3.32327,-0.151505,5.45253
3.37227,-0.215792,5.47758
3.18706,-0.139706,5.43962
3.22334,-0.160773,5.44795
3.14395,-0.197517,5.45428
2.59412,-0.107304,5.39431
2.55042,-0.117211,5.39398
2.5376,-0.107154,5.39248
2.53746,-0.107168,5.39133
2.478,-0.148531,5.39967
2.46661,-0.158747,5.40092
2.4665,-0.158989,5.4004
2.58714,-0.222178,5.42898
2.58714,-0.222178,5.42898
2.54819,-0.230751,5.42759
2.0051,-0.17342,5.38394
1.98974,-0.186526,5.38394
1.69483,-0.243923,5.45519
1.26324,-0.130337,5.31405
0.833798,-0.205756,4.95056
0.833798,-0.205756,4.95056
0.631202,-0.187633,4.93042
0.609271,-0.148548,4.91651
-0.0736256,-0.231146,4.90074
-0.764322,-0.255995,4.88108
-0.851912,-0.219774,4.85663
-0.799265,-0.236741,4.86002
3.38314,-0.298493,5.49793
3.30741,-0.31636,5.50013
3.25379,-0.236917,5.47089
3.21467,-0.244884,5.46752
3.26985,-0.29704,5.49281
3.26941,-0.296919,5.49097
2.7135,-0.299065,5.45814
2.6645,-0.324164,5.46872
2.4996,-0.259387,5.43638
2.45645,-0.26555,5.43261
2.50316,-0.364375,5.46645
2.40864,-0.307659,5.44295
2.40864,-0.307659,5.44295
1.8418,-0.332041,5.41439
1.84169,-0.332019,5.4128
0.911644,-0.27599,4.97309
0.908229,-0.306396,4.99804
0.819077,-0.347312,4.99269
0.685447,-0.319604,4.9774
0.592665,-0.285103,4.95687
0.666578,-0.360504,4.98732
-0.0966333,-0.33013,4.92962
-0.0879504,-0.361269,4.93861
-0.673276,-0.407314,4.94059
-0.768651,-0.378668,4.92197
-0.988359,-0.369187,4.89284
-1.17378,-0.39839,4.88794
3.26682,-0.379548,5.51857
3.12407,-0.379342,5.50712
3.15053,-0.389824,5.51226
3.11781,-0.391783,5.51237
3.05706,-0.412676,5.51778
3.07306,-0.476507,5.53596
3.07306,-0.476507,5.53596
2.85563,-0.491631,5.52726
2.61002,-0.4003,5.48408
2.51152,-0.49966,5.5078
2.2364,-0.455359,5.47564
2.15122,-0.426014,5.46122
2.13654,-0.531916,5.4917
2.0157,-0.462364,5.46741
1.94644,-0.496621,5.47156
1.94644,-0.496621,5.47156
1.77439,-0.485958,5.45613
1.45047,-0.452456,5.42407
1.34917,-0.462045,5.42211
1.34917,-0.462045,5.42211
0.720297,-0.422784,5.01046
0.61163,-0.517575,5.03227
0.187903,-0.52132,5.00426
0.166934,-0.51996,5.00705
0.13735,-0.492127,5.00037
0.0819718,-0.539631,5.00557
0.0819718,-0.539631,5.00557
-0.807862,-0.432201,4.92167
-0.819215,-0.496271,4.94889
-2.57135,-0.608294,5.22194
-2.58015,-0.627801,5.22436
3.49157,-0.532252,5.58021
3.44127,-0.586971,5.59543
3.39546,-0.585918,5.58971
3.33309,-0.61924,5.59612
3.244,-0.614574,5.5913
2.42422,-0.594726,5.53445
2.34322,-0.550205,5.51469
2.46087,-0.606787,5.54
2.42096,-0.628508,5.54374
2.30438,-0.555039,5.51691
2.20115,-0.539261,5.50494
1.65504,-0.639499,5.48786
1.34185,-0.686463,5.48856
1.13089,-0.61796,5.45333
1.18779,-0.684483,5.48055
0.927508,-0.590231,5.07673
0.914299,-0.629449,5.09091
0.635608,-0.590602,5.0547
0.635608,-0.590602,5.0547
0.605825,-0.554205,5.04324
0.648617,-0.612429,5.06477
0.630286,-0.653386,5.07506
-0.311446,-0.684215,5.03034
-0.497697,-0.695162,5.02729
-0.694147,-0.609353,4.98827
-1.16989,-0.64973,4.96923
-1.26385,-0.649786,4.96042
3.36354,-0.776794,5.65371
3.30033,-0.665048,5.61125
3.1624,-0.716105,5.61918
1.83741,-0.805114,5.56504
1.80208,-0.804549,5.56145
1.80208,-0.804549,5.56145
1.00279,-0.6904,5.11074
0.857119,-0.692775,5.10489
0.783037,-0.692054,5.09502
0.808555,-0.721995,5.10839
0.788303,-0.732789,5.11278
0.560717,-0.794617,5.11762
0.538175,-0.693927,5.08362
0.50155,-0.700046,5.07853
-0.320415,-0.799778,5.07492
-2.57639,-0.921402,5.33628
3.23145,-0.876943,5.67497
3.12254,-0.859653,5.66299
3.22212,-0.953506,5.69524
2.05865,-0.918196,5.66038
1.95758,-0.92526,5.61229
1.83069,-0.964152,5.61257
-0.0627874,-0.849891,5.09734
-0.144706,-0.84617,5.08469
-0.25815,-0.881295,5.09436
-0.225065,-0.971959,5.12796
-0.31973,-0.881656,5.09155
-1.20205,-0.975731,5.06887
-2.03434,-0.946858,5.01172
3.26196,-1.01168,5.71984
3.3324,-1.03283,5.72823
3.33251,-1.03305,5.73024
3.23242,-1.09349,5.74354
2.87374,-1.11355,5.78912
2.54638,-1.03902,5.68274
2.65066,-1.07321,5.70163
2.59672,-1.05584,5.69397
2.40934,-1.00011,5.66502
2.05555,-1.1208,5.73861
0.901645,-0.963095,5.19513
-0.443225,-0.993279,5.15286
-0.731169,-1.02559,5.16039
-2.48776,-1.10398,5.38556
-2.49691,-1.19787,5.412
-2.69245,-1.1465,5.4141
3.19611,-1.15218,5.76214
3.08753,-1.17768,5.76532
3.02968,-1.15198,5.77734
2.73532,-1.15208,5.75787
2.73544,-1.15227,5.75815
2.68484,-1.2176,5.75272
2.33322,-1.15677,5.73584
2.32815,-1.26265,5.74699
-2.06714,-1.25256,5.10524
2.45769,-1.29579,5.76085
0.541056,-1.25878,5.2681
0.60415,-1.3292,5.29064
-0.484794,-1.38471,5.24651
-2.68008,-1.58846,5.68621
0.35398,-1.42816,5.30333
-0.425815,-1.47589,5.24001
0.554962,-1.61704,5.21412
0.566355,-1.7094,5.41099
0.37642,-1.5603,5.26803
0.402666,-1.61847,5.208
0.131728,-1.56002,5.25257
0.0278107,-1.62096,5.1845
-0.150807,-1.56226,5.23997
-0.352922,-1.56455,5.23365
-1.17662,-1.70831,5.29987
-1.82508,-1.72148,5.26494
-0.727417,-1.81926,5.43758
-0.780021,-1.84032,5.37698
-1.48845,-1.82321,5.31803
-0.231259,-2.00175,5.45227
-1.44346,-1.98734,5.36888
-1.05471,-2.12062,5.43157
-0.445856,-2.27354,5.55473
-0.8397,-2.32124,5.50613
-1.13359,-2.35994,5.35276
-0.31871,1.53905,4.13251
-0.329809,1.47267,3.94527
1.91312,0.965749,5.19086
-0.0311941,1.3024,4.34395
3.01765,-1.06028,5.86389
6.10218,-3.07584,13.9673
-0.368788,1.33371,4.45263
1.50776,0.369634,5.17056
0.107533,-1.34119,5.26604
-1.86157,1.30105,3.51723
-2.69159,0.457643,4.89044
-2.17635,0.143107,4.67173
1.26638,1.23688,4.14961
-0.830417,1.48163,3.81155
-0.850177,1.13242,4.45357
0.614577,0.951403,4.52193
0.223341,0.494706,4.69642
0.888369,-0.735155,5.13636
0.891669,-1.15881,5.34415
-1.03601,1.39712,3.75417
1.16,-1.01625,5.32308
1.16,-1.01625,5.32308
-1.84096,0.931335,4.34093
0.0185649,0.237208,4.76457
0.329602,-0.0204145,4.93329
-1.23531,1.47458,3.51057
2.82947,-0.08437,5.39561
-0.898083,1.3968,4.09945
1.58312,0.663779,5.09207
1.64383,-0.284142,5.39803
-2.33752,-0.963656,5.11431
1.78623,1.4218,3.81618
0.446479,1.10213,4.58628
0.242503,1.10561,4.57975
0.977024,0.864196,4.28025
3.01076,0.478022,5.23948
3.04831,0.223379,5.35895
0.421912,-0.393111,4.99902
-1.56993,-0.408876,4.89872
1.8951,-2.07895,6.73042
-1.5694,1.50042,3.43122
-1.46985,1.39428,3.40887
0.640751,1.24372,3.61591
-1.56578,1.21135,3.528
0.342585,0.954207,4.6233
-0.971709,0.982315,4.46323
-0.199952,0.709184,4.601
-2.15882,0.652146,4.51126
2.89588,0.591661,5.19771
2.13719,0.356297,5.21775
1.26507,0.407408,5.14535
3.01347,0.303037,5.29027
-2.95885,0.285193,4.91772
2.89225,0.175231,5.37978
0.187094,0.122992,4.83797
0.184853,0.127875,4.81382
-0.419536,0.114112,4.78609
-0.524973,0.115149,4.836
-0.675692,0.051277,4.83948
-0.675692,0.051277,4.83948
3.05343,-0.0511771,5.43435
2.94473,-0.0285609,5.4588
2.89249,0.0426557,5.425
3.04062,-0.35387,5.49473
3.31904,-0.400186,5.51954
2.60255,-0.64819,5.55995
-2.63547,-0.927529,5.3481
-0.454223,-1.0755,5.18859
-0.448398,-1.06742,5.13436
2.59875,-1.15179,5.72599
1.90288,-2.32101,6.84136
2.35928,1.37995,3.90733
2.02496,1.36414,3.80873
1.85456,1.07567,4.06103
0.793459,0.984226,4.27816
-1.02296,1.02413,4.46211
0.343287,0.949588,4.65222
-2.60589,0.757613,4.84815
-1.9986,0.520739,4.56692
1.35741,0.339896,5.1719
3.10585,0.202367,5.32969
1.4106,0.22813,5.22723
-2.59873,0.140102,5.02349
2.99616,-0.220949,5.51205
3.12958,-0.356028,5.503
3.05363,-0.223938,5.48357
-0.0214559,-0.343223,4.93691
3.41333,-0.531603,5.57369
3.2549,-0.508272,5.55416
1.51983,-0.668328,5.57521
-1.31458,-0.77077,4.98166
1.54859,-0.950702,5.68913
-2.70753,-0.875961,5.36196
0.226378,-1.06616,5.24986
-0.686834,-1.07902,5.24997
3.40534,-1.22566,5.79446
3.31481,-1.19897,5.7776
3.03657,-1.22927,5.77369
0.415909,-1.20079,5.31879
0.228608,-1.1986,5.2917
0.430291,-1.24913,5.27708
-0.697675,-1.25494,5.21837
0.411153,-1.35816,5.28871
1.80201,-1.92201,6.67376
-1.26482,-1.95309,5.37799
-1.2641,-1.95278,5.37803
-0.593647,-2.11729,5.51178
1.83852,1.4361,3.79126
1.46941,1.34122,3.7733
0.881111,1.31713,3.6405
0.689372,1.26014,3.55794
1.10705,1.18821,3.86263
0.78283,1.14487,3.63889
1.41696,1.13464,3.86367
-0.961078,1.11321,4.43695
-1.80086,1.01025,4.16342
0.0271079,0.578274,4.65993
-0.144577,0.620682,4.64458
-2.07662,0.521809,4.55451
1.20275,0.511715,5.11599
0.079562,0.440308,4.70789
0.079562,0.440308,4.70789
3.12455,0.398992,5.26838
3.2183,0.381953,5.28262
-0.157613,0.338759,4.62141
2.65058,0.276638,5.27902
0.193403,0.177168,4.79211
-0.593859,0.265115,4.72622
-2.49479,0.141488,5.00111
-1.3074,-0.157895,4.82169
-2.70237,-0.14985,5.10643
3.12733,-0.486118,5.53635
0.79703,-0.362847,4.99133
1.7157,-0.652523,5.48827
3.15124,-0.755882,5.62879
0.945939,-0.644324,5.09311
2.7658,-0.87899,5.66505
0.125582,-0.854159,5.11119
-1.35975,-1.0097,5.09117
-2.8286,-1.12749,5.44396
0.950886,-1.07221,5.23316
1.44658,-1.29919,5.69264
0.541521,-1.33393,5.28582
3.40526,-1.47898,5.7069
-0.755458,-1.97245,5.44285
-0.420511,-2.34612,5.53013
-0.967776,1.47941,3.58932
-0.917311,1.44231,3.68292
-1.4278,1.41093,3.41633
-1.4278,1.41093,3.41633
-0.276928,1.43583,3.89661
2.12915,1.29429,3.93682
-0.448252,1.41576,3.98173
-1.42051,1.25914,3.43027
0.931838,1.12001,3.98299
0.900608,0.983345,4.11413
-1.15219,1.1062,4.43271
-0.113693,0.917078,4.55419
-1.86843,0.943075,4.43898
1.98141,0.952419,5.0294
1.77772,0.396094,2.85439
0.626834,0.668082,4.67015
0.608081,0.638003,4.68143
-1.05064,0.565909,4.60492
-1.84112,0.594988,4.54889
0.654143,0.502663,4.71797
-2.71727,0.437574,4.8933
3.06472,0.345297,5.28219
3.06472,0.345297,5.28219
2.41211,0.365679,5.23864
-0.918083,0.394502,4.59001
3.17802,0.235069,5.32037
2.52963,0.239664,5.28424
0.0776761,0.16068,4.78966
-0.354656,0.166203,4.74373
0.156214,0.143302,4.80071
0.155013,0.143499,4.80108
-1.8399,0.0252009,4.7244
3.09224,0.0339356,5.3857
3.09123,-0.0378964,5.4065
3.22754,-0.122495,5.43403
3.22768,-0.122226,5.43428
3.26385,-0.186175,5.45522
1.24758,-0.176832,5.32408
1.24758,-0.176832,5.32408
3.43452,-0.224424,5.50148
2.02959,-0.253652,5.4295
-0.905165,-0.272087,4.86496
3.42283,-0.410198,5.53586
3.00803,-0.410429,5.51238
3.00783,-0.410251,5.51239
2.81848,-0.444211,5.5112
-1.64362,-0.390998,4.87631
-2.78144,-0.47081,5.16573
3.47222,-0.560974,5.58982
3.47222,-0.560974,5.58982
2.86359,-0.552876,5.53944
2.44283,-0.530168,5.51627
1.36158,-0.604205,5.4697
3.08679,-0.787117,5.64081
-1.51805,-0.662555,4.95553
-2.16946,-0.74434,4.94858
-0.490088,-0.860404,5.13108
-1.28073,-0.814177,5.01828
1.81305,-1.00304,5.62626
0.0077028,-1.00624,5.159
3.31915,-1.13782,5.7728
0.521434,-1.13195,5.22986
-1.63157,-1.11323,5.15791
-1.57508,-1.25347,5.1944
0.593358,-1.60436,5.21466
-0.425682,-1.97615,5.46414
-0.996134,-2.28681,5.47903
-1.0641,-2.24679,5.46551
-0.672284,1.47392,3.6938
-0.980436,1.46556,3.6662
2.34852,1.40977,3.887
0.746034,1.33882,3.53632
0.0991204,1.33214,3.66379
2.42927,1.29509,3.97157
0.752551,1.23239,3.57365
1.28983,1.2208,3.78747
0.533781,1.14911,3.66254
-0.961212,1.1903,4.41293
1.00012,0.946416,4.18102
0.931717,0.986466,4.10535
-1.82267,1.0964,4.37218
-1.91044,0.914504,3.93013
1.32153,0.846187,4.09478
1.32153,0.846187,4.09478
-1.90547,0.851601,4.00164
-1.97453,0.804285,4.0111
2.85667,0.884454,5.25704
1.78679,0.458685,2.8547
-1.94172,0.825429,4.46642
-0.694137,0.735931,4.62061
-0.652787,0.713524,4.63394
-0.651447,0.712536,4.62954
1.18876,0.585932,5.09116
-1.25759,0.630494,4.5715
3.20656,0.547429,5.23241
2.99018,0.566328,5.20975
2.99009,0.566956,5.20958
2.24514,0.497667,5.20646
0.958278,0.447979,4.76196
0.625156,0.494509,4.72758
-0.198443,0.426225,4.64829
3.09593,0.40318,5.27012
2.63651,0.433704,5.22986
1.79791,0.450867,5.17023
1.3021,0.365188,5.16228
-0.103809,0.320147,4.73116
-0.999165,0.39594,4.64568
-1.08787,0.283591,4.68705
3.08615,0.267411,5.30523
1.2859,0.184961,5.22047
1.19474,0.222527,5.20047
1.19474,0.222527,5.20047
-0.396369,0.183163,4.64194
-0.629572,0.277922,4.71738
3.14716,0.149866,5.34996
3.09154,0.172215,5.34502
2.55484,0.103765,5.3189
-0.760461,0.0793289,4.77599
3.25205,-0.00385835,5.39882
3.20399,-0.00875287,5.39812
2.72691,-0.0255355,5.39293
2.59639,0.00529742,5.3567
-0.844276,-0.0113299,4.79357
-1.77233,0.0138751,4.73105
-1.80843,0.0184466,4.726
3.18441,-0.189924,5.45248
-2.45532,-0.173484,5.09299
3.30797,-0.223691,5.47113
-0.82042,-0.356562,4.89846
3.3675,-0.461662,5.5422
2.47003,-0.43616,5.48657
2.47003,-0.43616,5.48657
2.27137,-0.495437,5.49594
1.86402,-0.424336,5.43984
0.0788665,-0.494469,4.98702
-0.073724,-0.493467,4.98181
3.31794,-0.643729,5.60139
3.24778,-0.638497,5.6004
3.07092,-0.623439,5.57815
1.96311,-0.604113,5.50725
0.959177,-0.546452,5.06131
-1.42203,-0.513787,4.90895
-2.4692,-0.620299,5.22872
-2.47827,-0.580508,5.21564
2.38878,-0.742938,5.59626
1.26286,-0.808265,5.52352
-1.32786,-0.687115,4.9697
-3.03076,-0.745468,5.22941
0.857662,-0.878988,5.16623
3.27518,-0.970521,5.70967
-3.09078,-1.07701,5.33628
3.18716,-1.12279,5.75949
3.0523,-1.15384,5.7696
1.00276,-1.13712,5.25642
-1.2415,-1.4183,5.20567
-0.773922,-1.77126,5.34553
-1.40074,-1.72878,5.29761
1.03327,-1.78668,5.2643
0.976127,-1.82107,5.26715
0.998179,-1.84332,5.2628
0.93447,-1.85119,5.27578
0.934601,-1.8503,5.27669
0.914477,-1.82815,5.28173
0.898712,-1.86818,5.27255
0.44515,-2.01113,5.42524
-0.231455,-2.26998,5.52888
1.62973,-2.80077,6.94936
-1.43534,-2.27535,5.27154
-0.164468,-2.53316,5.41715
-0.166057,-2.53332,5.42006
0.854262,1.47014,3.53401
-1.24766,1.51494,3.47954
0.737634,1.40438,3.54593
2.40728,1.37026,3.90179
2.37201,1.38846,3.88887
2.13331,1.3733,3.83397
2.13331,1.3733,3.83397
0.939919,1.3487,3.67646
0.991731,1.3202,3.72466
0.76079,1.32869,3.55452
-1.29212,1.35712,3.46661
2.3904,1.34135,3.88336
2.36305,1.3355,3.89095
1.50412,1.26769,3.84293
1.25089,1.25879,3.77319
1.1675,1.26664,3.77712
0.793899,1.22237,3.64254
0.68806,1.23914,3.59651
1.27415,1.18594,3.78679
0.645395,1.15118,3.69822
0.201859,1.19594,3.75713
1.80122,1.09049,4.03644
1.09569,1.10341,3.91943
0.907074,1.08453,4.01977
0.200626,1.19573,4.48064
0.213855,1.16602,4.51213
-0.0304177,1.21746,4.46946
-1.07069,1.15888,4.42352
-1.51617,1.13684,4.45758
1.3118,0.954753,3.96897
-1.80719,0.978428,4.05555
-1.83715,0.953974,4.05321
3.17684,1.00946,5.08483
1.35728,0.85375,4.10481
0.685573,0.988203,4.5769
0.473981,0.916321,4.6434
0.140559,0.929488,4.57074
0.0404542,0.947889,4.5524
-1.14291,0.887275,4.49463
3.21884,0.920591,5.11588
3.21884,0.920591,5.11588
3.17685,0.937254,5.10938
3.17974,0.905945,5.11801
1.75382,0.899057,5.0488
-1.98612,0.820715,4.47254
-2.06862,0.780411,4.47313
3.20982,0.81023,5.15036
1.85698,0.812315,5.06256
1.78658,0.746664,5.08448
2.97021,0.622126,5.19114
1.82614,0.696188,5.09855
0.618872,0.583946,4.69767
0.102993,0.605121,4.65868
3.08609,0.571865,5.21508
3.19919,0.521433,5.23659
3.06402,0.505399,5.23411
2.84034,0.532619,5.20544
2.2745,0.562578,5.16853
1.84814,0.458797,5.17272
1.66875,0.559057,5.12969
1.62354,0.570146,5.12126
0.910366,0.497429,4.73951
-0.159961,0.406302,4.6328
-0.794665,0.426715,4.61702
-0.950444,0.400461,4.59342
3.14623,0.333152,5.29079
3.02857,0.450884,5.24845
3.02868,0.451064,5.24898
3.09243,0.371663,5.2759
3.03307,0.350258,5.27903
0.547834,0.404043,4.749
0.547798,0.40409,4.74822
-0.142579,0.396217,4.64248
-1.29151,0.371486,4.64736
2.99959,0.323166,5.28674
3.08943,0.222158,5.32387
3.03283,0.20855,5.4313
2.68631,0.263397,5.28235
2.01302,0.261621,5.23839
1.94858,0.285842,5.2319
1.31513,0.285494,5.18697
-0.0383052,0.245563,4.75971
-0.932835,0.208923,4.71859
-1.37984,0.189309,4.70134
2.5248,0.0656233,5.33504
2.39149,0.0909737,5.33214
3.22637,-0.0302175,5.39869
2.62744,-0.0681055,5.40343
1.77093,-0.0758172,5.3335
-1.15658,-0.0883379,4.79733
3.20847,-0.176573,5.4497
3.08379,-0.140492,5.43618
-0.440684,-0.126172,4.894
-1.9078,-0.18932,4.78624
-2.74014,-0.118444,5.19411
-3.17541,-0.216149,5.06405
3.29875,-0.297646,5.49308
3.29797,-0.297537,5.49055
3.10192,-0.319395,5.49096
3.09802,-0.343681,5.49645
3.09811,-0.343711,5.49661
2.02737,-0.276056,5.42735
-1.11867,-0.336882,4.87497
3.46209,-0.492826,5.56696
3.303,-0.453282,5.54059
2.00332,-0.384396,5.4368
1.75156,-0.420912,5.43739
1.653,-0.428801,5.42941
-3.06331,-0.52948,5.16133
-3.06277,-0.529537,5.1587
3.08137,-0.576477,5.5681
2.62506,-0.559526,5.53302
2.185,-0.605089,5.5195
1.6249,-0.543102,5.46481
3.33919,-0.790068,5.65351
3.12433,-0.673886,5.60228
3.1535,-0.697097,5.61063
1.80148,-0.72944,5.53764
-1.40481,-0.668105,4.96191
-2.0152,-0.716948,4.94143
-2.15021,-0.737886,4.93964
-3.01258,-0.754478,5.24413
-3.04362,-0.748362,5.23135
3.28132,-0.848043,5.66632
2.83186,-0.922468,5.73729
3.26347,-1.0248,5.72382
2.83144,-1.09245,5.79287
-2.09096,-1.04515,5.04526
-0.802849,-1.1352,5.13691
-0.975424,-1.18152,5.15249
-0.975867,-1.18083,5.15461
-2.03153,-1.18191,5.07663
-2.67486,-1.30189,5.42944
1.6563,-1.36552,5.67982
1.58541,-1.36445,5.67451
1.5853,-1.36542,5.67373
1.23328,-1.3703,5.65841
-0.455093,-1.23484,5.22449
-2.50937,-1.39989,5.42288
-2.68287,-1.39615,5.40662
1.28843,-1.47893,5.61036
-0.551843,-1.5469,5.47144
-0.582739,-1.48659,5.22422
-1.27377,-1.56022,5.46921
-1.29065,-1.48643,5.18982
-3.79788,-3.13271,11.5561
-1.82206,-1.49052,5.15512
-2.08838,-1.67841,5.80597
-2.10103,-1.4269,5.15441
-2.19061,-1.51158,5.12102
-2.80722,-1.58549,5.31638
-0.0355188,-1.50104,5.25432
-0.0355188,-1.50104,5.25432
-0.410158,-1.60418,5.15929
1.1425,-1.65069,5.26369
-0.960475,-2.13522,5.44573
-2.95087,-2.7851,6.80178
-0.704367,-2.40268,5.55121
-0.863404,-2.33994,5.51833
-2.94873,-2.86586,6.70584
0.133763,-2.38736,5.38152
-0.486175,1.50285,3.53133
-1.2803,1.48745,3.49745
-1.30666,1.48478,3.49606
1.79777,1.51662,3.8025
1.64086,1.49036,3.88562
0.776217,1.4027,3.53119
0.513055,1.37477,3.57689
-0.158624,1.47107,3.72855
-1.04217,1.47026,3.59139
2.36475,1.42841,3.84218
1.15712,1.36374,3.71992
0.805886,1.29394,3.59416
-0.33192,1.43212,3.98212
-0.87175,1.45872,3.76566
-1.32196,1.30002,3.51322
-1.45586,1.29507,3.39824
2.10902,1.32126,3.87718
1.52881,1.28908,3.84515
1.89801,1.20559,3.91526
1.2302,1.14028,3.80427
0.542295,1.16023,3.63329
-0.82245,1.39117,4.36071
1.23658,1.12303,3.83319
0.84376,1.11484,4.00363
0.0167025,1.23756,4.4694
0.0166535,1.23757,4.46982
-1.37672,1.24381,4.37815
2.50772,1.09877,4.24322
2.16397,1.09999,4.18503
1.77614,1.0464,4.07028
1.79745,1.04128,4.12531
1.30814,1.03581,3.9023
1.30904,1.03551,3.90455
1.37322,1.00504,3.95708
0.832309,1.03569,4.09971
0.0689346,1.22318,4.47454
0.0747756,1.17871,4.48609
-1.77516,1.14324,4.38125
1.22139,0.918915,4.03809
1.01818,0.971514,4.1526
0.391284,1.02343,4.60524
-0.0683314,1.11479,4.49621
-1.09803,1.0114,4.46577
3.21168,1.01201,5.08707
3.16298,0.992778,5.09051
3.16266,0.992577,5.09059
1.30906,0.797419,4.14599
-1.90574,0.857142,3.98739
3.16326,0.957904,5.10183
3.16326,0.957904,5.10183
3.20582,0.938497,5.10926
3.16121,0.919934,5.11306
3.16108,0.919746,5.11244
3.21972,0.886369,5.1262
3.21949,0.886262,5.12636
1.85868,0.924055,5.03281
-1.09457,0.876679,4.50595
-1.98459,0.820211,4.46823
-1.99486,0.802897,4.4706
3.23382,0.813137,5.15086
3.2009,0.75562,5.16474
3.20098,0.755797,5.16515
2.48271,0.770806,5.11805
2.01373,0.816058,5.08134
1.34094,0.75957,5.05025
1.34233,0.760116,5.05334
1.29142,0.813288,5.03006
0.0472371,0.688504,4.63229
-0.0673363,0.742811,4.60987
-2.08508,0.763951,4.48157
-2.11055,0.746918,4.485
3.21026,0.632934,5.20266
2.92171,0.591282,5.19814
1.24284,0.591998,5.08777
1.16847,0.681864,5.05915
0.771691,0.606521,4.70149
0.0994947,0.56397,4.67016
0.0402973,0.64179,4.64301
-0.16834,0.531359,4.65806
-0.322431,0.596361,4.62766
-0.351992,0.525974,4.62958
-0.353365,0.526546,4.63166
-0.458382,0.612309,4.62003
-0.531267,0.595922,4.61659
-0.572587,0.574938,4.46515
-0.632306,0.595892,4.60801
-0.672506,0.586314,4.68025
-0.765375,0.523503,4.60553
-1.71932,0.645697,4.54123
-2.88548,0.591796,4.83345
3.29885,0.560308,5.2318
3.18607,0.582194,5.21648
3.09511,0.589331,5.20859
3.06305,0.566233,5.21807
3.08067,0.531057,5.22516
3.01533,0.529039,5.22428
3.01533,0.529039,5.22428
3.02675,0.511561,5.22996
2.75679,0.527038,5.21002
2.7181,0.584127,5.18937
1.34647,0.568186,5.10616
1.327,0.575657,5.10038
1.19902,0.490419,5.11964
0.797269,0.473328,4.74498
0.272435,0.474275,4.70574
0.124253,0.503382,4.68946
0.0834545,0.466581,4.69344
-0.422347,0.404864,4.61866
-0.729385,0.49571,4.67379
-0.797891,0.428224,4.61634
-0.880496,0.401068,4.59077
-0.936843,0.430437,4.61456
-1.53315,0.431721,4.61535
-1.77339,0.455011,4.59552
-3.05532,0.440283,4.87135
3.31793,0.422903,5.27416
3.27302,0.429661,5.26677
3.23639,0.439402,5.26457
3.1195,0.336403,5.28826
3.09608,0.412535,5.26358
1.74665,0.324236,5.20423
1.403,0.360889,5.17531
1.26718,0.424542,5.14508
-0.0416015,0.39017,4.71498
-1.07158,0.307508,4.68397
-2.05472,0.277462,4.63717
-2.73949,0.314891,4.92821
2.97473,0.302832,5.29002
2.725,0.237285,5.30466
2.67402,0.232496,5.29368
2.67402,0.232496,5.29368
2.11823,0.308488,5.23706
1.83788,0.230829,5.241
0.591909,0.242851,4.79898
0.531696,0.259888,4.79287
-1.07651,0.258899,4.69876
-1.07651,0.258899,4.69876
-1.71786,0.199505,4.6789
-2.92945,0.210539,4.94863
3.22663,0.11012,5.36422
0.315939,0.151935,4.8031
-1.41869,0.0765248,4.80951
3.41871,0.0166355,5.42132
1.78225,0.0395679,5.29503
3.37272,-0.0794729,5.43862
3.3463,-0.18125,5.46099
0.529802,-0.132702,4.91262
3.08973,-0.277739,5.47064
2.63109,-0.359948,5.47388
0.733773,-0.300596,4.97965
3.05612,-0.471465,5.53436
3.40335,-0.51124,5.56822
3.40335,-0.51124,5.56822
3.29903,-0.62137,5.59685
3.19015,-0.604633,5.58637
3.14213,-0.614735,5.58147
3.05025,-0.560555,5.56096
2.77255,-0.602741,5.55436
1.98399,-0.58199,5.50066
1.98385,-0.582494,5.50027
0.901246,-0.576487,5.07009
-3.06289,-0.630204,5.19304
3.23099,-0.735934,5.63397
3.20156,-0.75488,5.63839
0.167375,-0.651456,5.0485
-0.473489,-0.661183,5.01254
3.29236,-0.875542,5.67708
3.27153,-0.893313,5.68049
3.12469,-0.812491,5.64699
2.74538,-0.868149,5.67667
2.75159,-0.870317,5.69643
2.84012,-0.947932,5.71994
2.45604,-0.938962,5.64584
2.41212,-0.860909,5.62282
2.3927,-0.890814,5.63069
2.02261,-0.889873,5.62233
0.227978,-0.829825,5.20092
3.35887,-1.09404,5.75436
3.33341,-1.09098,5.74719
